DATETIME,FLOW1,TEMPERATURE1
6/15/2023 19:00,0.231030727,17.78292215
6/15/2023 20:00,0.231030727,17.02771649
6/15/2023 21:00,0.231030727,16.26347801
6/15/2023 22:00,0.231030727,15.5514339
6/15/2023 23:00,0.231030727,14.94973557
6/16/2023 0:00,0.231030727,14.4293364
6/16/2023 1:00,0.231030727,13.98539256
6/16/2023 2:00,0.231030727,13.58461027
6/16/2023 3:00,0.231030727,13.29270216
6/16/2023 4:00,0.231030727,13.12372498
6/16/2023 5:00,0.231030727,13.09539696
6/16/2023 6:00,0.231030727,13.12853442
6/16/2023 7:00,0.231030727,13.24050815
6/16/2023 8:00,0.231030727,13.51015443
6/16/2023 9:00,0.231030727,13.99731079
6/16/2023 10:00,0.231030727,14.9372293
6/16/2023 11:00,0.231030727,16.15252005
6/16/2023 12:00,0.231030727,17.48668564
6/16/2023 13:00,0.231030727,18.57904886
6/16/2023 14:00,0.231030727,19.46723639
6/16/2023 15:00,0.231030727,20.18639235
6/16/2023 16:00,0.231030727,20.32354357
6/16/2023 17:00,0.231030727,19.92296859
6/16/2023 18:00,0.231030727,19.38323949
6/16/2023 19:00,0.231030727,18.71830765
6/16/2023 20:00,0.231030727,17.92624492
6/16/2023 21:00,0.231030727,17.09989712
6/16/2023 22:00,0.231030727,16.38248165
6/16/2023 23:00,0.231030727,15.77703992
6/17/2023 0:00,0.231030727,15.2586161
6/17/2023 1:00,0.231030727,14.84609983
6/17/2023 2:00,0.231030727,14.51616325
6/17/2023 3:00,0.231030727,14.21789251
6/17/2023 4:00,0.231030727,13.96278332
6/17/2023 5:00,0.231030727,13.75804947
6/17/2023 6:00,0.231030727,13.59273376
6/17/2023 7:00,0.231030727,13.542011
6/17/2023 8:00,0.231030727,13.71545019
6/17/2023 9:00,0.231030727,14.39844049
6/17/2023 10:00,0.231030727,15.59571658
6/17/2023 11:00,0.231030727,16.97536649
6/17/2023 12:00,0.231030727,18.46600604
6/17/2023 13:00,0.231030727,19.64573461
6/17/2023 14:00,0.231030727,20.70049495
6/17/2023 15:00,0.231030727,21.16683694
6/17/2023 16:00,0.231030727,21.14099523
6/17/2023 17:00,0.231030727,20.84229514
6/17/2023 18:00,0.231030727,20.14756367
6/17/2023 19:00,0.231030727,19.45317963
6/17/2023 20:00,0.231030727,18.70018762
6/17/2023 21:00,0.231030727,17.86240228
6/17/2023 22:00,0.231030727,17.13052448
6/17/2023 23:00,0.231030727,16.52508275
6/18/2023 0:00,0.231030727,15.98554472
